date,w_000338.SZ,w_002027.SZ,w_002371.SZ,w_600009.SH,w_600029.SH,w_600183.SH,w_600406.SH,w_600900.SH,w_601989.SH,w_601998.SH,w_CASH
2023-11-14,0.07380072740426531,0.0676889144659974,0.06203928322944355,0.08503955250610319,0.08692051614752515,0.07673653321958483,0.08561553447898906,0.19890556476519272,0.11448437796000889,0.14876899582288988,0
2023-11-15,0.07375752610061428,0.06765505826243182,0.062042744196580915,0.08505906903679677,0.0869487124786715,0.0767167703233532,0.08557578174243281,0.19898439195958387,0.11450782978166614,0.14875211611786876,0
2023-11-16,0.07375651734536674,0.06764941906875854,0.062043966752236765,0.08505797754661937,0.0869449085487072,0.0767271607398443,0.08557275230924401,0.19898991637819413,0.11450798658111394,0.14874939472991483,0
2023-11-17,0.07366623359205131,0.06755042123244676,0.062115001115337444,0.08489729286945512,0.08700037553101524,0.07645699289716074,0.08553744593233724,0.19957386651520959,0.11454478692562454,0.1486575833893619,0
2023-11-20,0.07365301646544802,0.06753852748269401,0.062090225483607236,0.0848904096320457,0.08704279400086853,0.0764617391095065,0.0855455544431663,0.19978070437671216,0.11439689467635054,0.14860013432960095,0
2023-11-21,0.07365107619355518,0.06753143111226832,0.06209797411261879,0.08488198866031095,0.08705967626647244,0.07648664847578832,0.08554184177893882,0.1997404623948693,0.11441234915017363,0.14859655185500414,0
2023-11-22,0.07363988801269997,0.06749512770999863,0.062124573608679956,0.08481202957767667,0.08702954253192723,0.07654166126864868,0.08561531558273064,0.19989288473748185,0.11433545985397299,0.14851351711618335,0
2023-11-23,0.07361409347660142,0.0674790052216996,0.06220330098871679,0.08480681689220149,0.086998251713755,0.07661800530568288,0.08561933238976951,0.1998344173690218,0.11432195836229103,0.1485048182802605,0
2023-11-24,0.07356849479740672,0.06749495580662863,0.06223806772353207,0.08472657931015612,0.08698676778606873,0.07653889468874953,0.08570738696930924,0.2000420306416958,0.11420319339330043,0.14849362888315265,0
2023-11-27,0.07345788880730512,0.06735849346252876,0.06222657953280172,0.0845410756692802,0.08688625132573194,0.07662703504389144,0.08568513061091251,0.2007727495431012,0.1142312422034447,0.1482135538010024,0
2023-11-28,0.07355003800155151,0.0672615979818707,0.06252717689950997,0.08446378305871301,0.08673713038505988,0.07657600859715746,0.08573946518870963,0.20073157591698676,0.11459651883164325,0.1478167051387979,0
2023-11-29,0.07349157600908646,0.06727838015332116,0.06257939301152367,0.08444415962529955,0.08670909423399176,0.07653308880208605,0.08570430983766371,0.20087590647566236,0.11453036729043319,0.14785372456093207,0
2023-11-30,0.07342473590750519,0.06725891970863426,0.06266979170720423,0.08431555009651037,0.08663876911250137,0.07713861475961502,0.08562483917328857,0.20054341280772284,0.11438242677017942,0.14800293995683877,0
2023-12-01,0.07341774946636273,0.06726478582173023,0.06265149225626654,0.08428941946867598,0.08664512680764883,0.07718480438799448,0.08563628688928937,0.20059855846629468,0.11441342962291035,0.14789834681282682,0
